rouge-1,rouge-l,Average-1,Average-L
0.23456784,0.185185137,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.226190412,0.178571378,0.366434244,0.342944333
0.466257582,0.368098091,0.366434244,0.342944333
0.355140109,0.28037377,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.517006722,0.408163202,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.469135708,0.370370296,0.366434244,0.342944333
0.248365929,0.196078365,0.366434244,0.342944333
0.633333258,0.49999994,0.366434244,0.342944333
0.503311168,0.397350922,0.366434244,0.342944333
0.783505063,0.618556629,0.366434244,0.342944333
0.513513432,0.405405341,0.366434244,0.342944333
0.34545446,0.272727205,0.366434244,0.342944333
0.224851998,0.177514735,0.366434244,0.342944333
0.658959459,0.520231152,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.361904673,0.285714216,0.366434244,0.342944333
0.460605972,0.363636294,0.366434244,0.342944333
0.609625574,0.481283348,0.366434244,0.342944333
0.904761818,0.714285645,0.366434244,0.342944333
0.290076251,0.229007567,0.366434244,0.342944333
0.955974749,0.754716907,0.366434244,0.342944333
0.311475318,0.245901567,0.366434244,0.342944333
0.73548378,0.58064509,0.366434244,0.342944333
0.567164092,0.223880528,0.366434244,0.342944333
0.306451526,0.241935415,0.366434244,0.342944333
0.358490494,0.283018811,0.366434244,0.342944333
0.267605545,0.211267535,0.366434244,0.342944333
0.426966217,0.337078593,0.366434244,0.342944333
0.655172325,0.517241309,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.524137858,0.413793045,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.314049513,0.247933826,0.366434244,0.342944333
0.436781542,0.344827533,0.366434244,0.342944333
0.546762496,0.431654602,0.366434244,0.342944333
0.786206812,0.620689589,0.366434244,0.342944333
0.890624923,0.234374939,0.366434244,0.342944333
0.786206813,0.620689589,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.666666577,0.526315719,0.366434244,0.342944333
0.327586123,0.258620624,0.366434244,0.342944333
0.21348306,0.168539258,0.366434244,0.342944333
0.32203383,0.254237234,0.366434244,0.342944333
0.546762504,0.431654608,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.213483074,0.168539269,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.672566295,0.53097339,0.366434244,0.342944333
0.957983117,0.756302461,0.366434244,0.342944333
0.510067023,0.402684492,0.366434244,0.342944333
0.469135726,0.37037031,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.220930174,0.174418558,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.429378452,0.338982989,0.366434244,0.342944333
0.238993644,0.188679193,0.366434244,0.342944333
0.616216134,0.486486421,0.366434244,0.342944333
0.619565132,0.489130367,0.366434244,0.342944333
0.474999939,0.374999952,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.783505085,0.463917471,0.366434244,0.342944333
0.589147196,0.465116207,0.366434244,0.342944333
0.890624913,0.703124931,0.366434244,0.342944333
0.26760554,0.211267531,0.366434244,0.342944333
0.307692222,0.121457423,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.324786239,0.256410189,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.218390746,0.172413747,0.366434244,0.342944333
0.21965311,0.17341035,0.366434244,0.342944333
0.319327655,0.25210078,0.366434244,0.342944333
0.550724549,0.434782539,0.366434244,0.342944333
0.513513429,0.405405339,0.366434244,0.342944333
0.622950738,0.491803214,0.366434244,0.342944333
0.558823443,0.441176403,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.273381228,0.215827285,0.366434244,0.342944333
0.575757489,0.454545386,0.366434244,0.342944333
0.580152591,0.458015204,0.366434244,0.342944333
0.365384546,0.288461484,0.366434244,0.342944333
0.779487091,0.615384546,0.366434244,0.342944333
0.253333238,0.199999925,0.366434244,0.342944333
0.322033805,0.254237215,0.366434244,0.342944333
0.324786237,0.256410187,0.366434244,0.342944333
1.196850317,0.944881829,0.366434244,0.342944333
0.904761818,0.714285646,0.366434244,0.342944333
0.330434706,0.260869505,0.366434244,0.342944333
0.322033825,0.25423723,0.366434244,0.342944333
1.020134145,0.805369062,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.351851776,0.277777718,0.366434244,0.342944333
0.372548935,0.29411758,0.366434244,0.342944333
1.210190998,0.955413946,0.366434244,0.342944333
0.911999912,0.719999931,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.306451531,0.241935419,0.366434244,0.342944333
0.29007626,0.229007574,0.366434244,0.342944333
0.387755021,0.306122385,0.366434244,0.342944333
0.660869485,0.521739067,0.366434244,0.342944333
1.172839413,0.925925853,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.265734182,0.209790144,0.366434244,0.342944333
0.205405338,0.162162109,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.562962879,0.444444379,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.324786234,0.256410185,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.246753158,0.194805125,0.366434244,0.342944333
0.617886093,0.487804811,0.366434244,0.342944333
0.314049498,0.247933814,0.366434244,0.342944333
0.626373536,0.494505423,0.366434244,0.342944333
0.290076263,0.229007576,0.366434244,0.342944333
0.54676251,0.431654613,0.366434244,0.342944333
0.260273897,0.205479392,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.246753156,0.194805123,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.5801526,0.458015211,0.366434244,0.342944333
0.644067709,0.508474507,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.723809437,0.571428503,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.911999928,0.719999943,0.366434244,0.342944333
0.255033474,0.201342216,0.366434244,0.342944333
0.481012577,0.379746771,0.366434244,0.342944333
0.368931955,0.29126207,0.366434244,0.342944333
0.209944683,0.165745802,0.366434244,0.342944333
0.968152774,0.764331137,0.366434244,0.342944333
0.3140495,0.247933816,0.366434244,0.342944333
0.745097957,0.58823523,0.366434244,0.342944333
0.285714205,0.225563846,0.366434244,0.342944333
0.249999934,0.197368369,0.366434244,0.342944333
0.550724546,0.434782536,0.366434244,0.342944333
0.262068882,0.206896486,0.366434244,0.342944333
0.855855766,0.675675605,0.366434244,0.342944333
0.234567827,0.185185127,0.366434244,0.342944333
0.249999917,0.197368356,0.366434244,0.342944333
0.306451539,0.241935425,0.366434244,0.342944333
0.636871449,0.502793249,0.366434244,0.342944333
0.260273888,0.205479385,0.366434244,0.342944333
0.269503454,0.212765884,0.366434244,0.342944333
0.4871794,0.384615316,0.366434244,0.342944333
0.75247517,0.594059345,0.366434244,0.342944333
0.299212516,0.236220408,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.413043429,0.326086918,0.366434244,0.342944333
0.690908996,0.363636289,0.366434244,0.342944333
0.699386418,0.552147172,0.366434244,0.342944333
0.674556121,0.532544306,0.366434244,0.342944333
0.531468447,0.419580353,0.366434244,0.342944333
0.381909464,0.301507471,0.366434244,0.342944333
0.520547855,0.410958833,0.366434244,0.342944333
0.759999911,0.59999993,0.366434244,0.342944333
0.159663787,0.126050358,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.499999916,0.394736776,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.314049499,0.247933815,0.366434244,0.342944333
0.899408194,0.7100591,0.366434244,0.342944333
1.085714195,0.685714214,0.366434244,0.342944333
0.791666574,0.624999927,0.366434244,0.342944333
0.622950735,0.491803212,0.366434244,0.342944333
0.246753173,0.194805136,0.366434244,0.342944333
0.876922988,0.692307622,0.366434244,0.342944333
1.249999915,0.592105196,0.366434244,0.342944333
0.34545447,0.272727213,0.366434244,0.342944333
0.345454463,0.272727208,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.684684604,0.540540477,0.366434244,0.342944333
1.027026946,0.810810747,0.366434244,0.342944333
0.517006714,0.408163195,0.366434244,0.342944333
0.499999912,0.394736773,0.366434244,0.342944333
1.169230682,0.923076854,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.240506256,0.18987336,0.366434244,0.342944333
0.478991518,0.252100778,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.164502081,0.129870064,0.366434244,0.342944333
0.351851762,0.277777707,0.366434244,0.342944333
0.740259652,0.584415514,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.287878708,0.227272664,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.275362236,0.217391239,0.366434244,0.342944333
0.73076915,0.576923013,0.366434244,0.342944333
0.277372174,0.218978032,0.366434244,0.342944333
0.710280293,0.5607476,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.598425111,0.472440877,0.366434244,0.342944333
0.24999991,0.19736835,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.279411672,0.220588162,0.366434244,0.342944333
0.580152577,0.458015193,0.366434244,0.342944333
0.506666597,0.399999945,0.366434244,0.342944333
0.660869475,0.52173906,0.366434244,0.342944333
0.612903131,0.483870893,0.366434244,0.342944333
0,0,0.366434244,0.342944333
1.041095795,0.821917733,0.366434244,0.342944333
0.562962896,0.444444391,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.294573556,0.232558071,0.366434244,0.342944333
0.45783123,0.361445708,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.506666572,0.399999925,0.366434244,0.342944333
0.201058107,0.158730084,0.366434244,0.342944333
0.314049513,0.247933826,0.366434244,0.342944333
0.575757509,0.454545402,0.366434244,0.342944333
0.255033479,0.20134222,0.366434244,0.342944333
0.546762499,0.431654604,0.366434244,0.342944333
0.655172332,0.517241315,0.366434244,0.342944333
0.5846153,0.461538395,0.366434244,0.342944333
0.575757489,0.454545386,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.314049496,0.247933812,0.366434244,0.342944333
0.290076241,0.229007559,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.186274447,0.147058774,0.366434244,0.342944333
0.817204222,0.645161228,0.366434244,0.342944333
1.652173818,1.118012348,0.366434244,0.342944333
0.74509796,0.588235232,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.175115143,0.138248797,0.366434244,0.342944333
0.584615304,0.461538398,0.366434244,0.342944333
0.265734189,0.209790149,0.366434244,0.342944333
0.262068871,0.206896477,0.366434244,0.342944333
1.919191839,1.515151452,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.292307608,0.230769164,0.366434244,0.342944333
0.231707223,0.182926755,0.366434244,0.342944333
0.245161203,0.193548318,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.697247624,0.55045865,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.603174536,0.476190423,0.366434244,0.342944333
1.055555466,0.833333263,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.542857061,0.428571364,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.575757483,0.454545381,0.366434244,0.342944333
1.142857061,0.902255574,0.366434244,0.342944333
0.431818106,0.340909031,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.283581998,0.223880524,0.366434244,0.342944333
0.607999908,0.479999927,0.366434244,0.342944333
0.306451524,0.241935414,0.366434244,0.342944333
0.524137852,0.413793041,0.366434244,0.342944333
0.531468446,0.419580352,0.366434244,0.342944333
0.358490506,0.28301882,0.366434244,0.342944333
1.079545362,0.852272654,0.366434244,0.342944333
0.358490494,0.283018811,0.366434244,0.342944333
0.316666579,0.249999931,0.366434244,0.342944333
0.251655534,0.198675422,0.366434244,0.342944333
0.452380863,0.357142786,0.366434244,0.342944333
0.699386415,0.552147169,0.366434244,0.342944333
1.048275782,0.827586143,0.366434244,0.342944333
0.303999929,0.239999944,0.366434244,0.342944333
0,0,0.366434244,0.342944333
1.104651068,0.872092948,0.366434244,0.342944333
0.820143796,0.647481944,0.366434244,0.342944333
0.306451528,0.241935417,0.366434244,0.342944333
0.65517233,0.517241313,0.366434244,0.342944333
0.228915582,0.180722828,0.366434244,0.342944333
0.333333276,0.26315785,0.366434244,0.342944333
0.460605979,0.3636363,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.361904681,0.285714222,0.366434244,0.342944333
0.58461529,0.461538387,0.366434244,0.342944333
1.065420477,0.841121429,0.366434244,0.342944333
0.622950741,0.491803216,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.265734184,0.209790145,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.292307618,0.230769172,0.366434244,0.342944333
0.633333252,0.499999936,0.366434244,0.342944333
0.490322488,0.387096701,0.366434244,0.342944333
0.260273919,0.205479409,0.366434244,0.342944333
0.571428489,0.451127755,0.366434244,0.342944333
0.603174522,0.476190412,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.745097954,0.392156795,0.366434244,0.342944333
1.50793643,1.190476129,0.366434244,0.342944333
0.287878702,0.22727266,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.584615295,0.461538391,0.366434244,0.342944333
0.290076247,0.229007563,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.275362225,0.217391231,0.366434244,0.342944333
0.786206806,0.620689584,0.366434244,0.342944333
0.416058305,0.328467083,0.366434244,0.342944333
1.021505282,0.645161216,0.366434244,0.342944333
0.2146892,0.169491474,0.366434244,0.342944333
0.883720841,0.697674348,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.265734174,0.209790137,0.366434244,0.342944333
0.196891127,0.155440363,0.366434244,0.342944333
0.554744441,0.437956137,0.366434244,0.342944333
0.34545446,0.272727205,0.366434244,0.342944333
0.324786246,0.256410195,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
1.178294483,0.930232486,0.366434244,0.342944333
0.617886092,0.48780481,0.366434244,0.342944333
0.316666581,0.249999933,0.366434244,0.342944333
0.649572566,0.512820447,0.366434244,0.342944333
0.633333252,0.499999936,0.366434244,0.342944333
1.202531551,0.949367014,0.366434244,0.342944333
0.629834171,0.497237504,0.366434244,0.342944333
0.759999914,0.599999932,0.366434244,0.342944333
0.186274415,0.147058749,0.366434244,0.342944333
0.243589659,0.192307626,0.366434244,0.342944333
0.580152596,0.458015207,0.366434244,0.342944333
0.246753162,0.194805128,0.366434244,0.342944333
0.655172338,0.517241319,0.366434244,0.342944333
0.472049596,0.372670733,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.556097468,0.439024317,0.366434244,0.342944333
0.994764306,0.785340241,0.366434244,0.342944333
0.911999911,0.71999993,0.366434244,0.342944333
0.593749916,0.468749934,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.387755017,0.306122381,0.366434244,0.342944333
0.260273909,0.205479402,0.366434244,0.342944333
0.647727196,0.511363576,0.366434244,0.342944333
0.859728414,0.678732959,0.366434244,0.342944333
0.617886099,0.487804815,0.366434244,0.342944333
0.6178861,0.487804816,0.366434244,0.342944333
0.316666578,0.24999993,0.366434244,0.342944333
1.020134146,0.805369063,0.366434244,0.342944333
0.49673195,0.392156803,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.296874913,0.234374932,0.366434244,0.342944333
0.686746895,0.542168601,0.366434244,0.342944333
0.466257583,0.368098092,0.366434244,0.342944333
0.596858544,0.471204113,0.366434244,0.342944333
0.466257586,0.368098094,0.366434244,0.342944333
0.619565153,0.326086905,0.366434244,0.342944333
0.612903138,0.483870898,0.366434244,0.342944333
0.434285645,0.342857088,0.366434244,0.342944333
0.460605983,0.363636303,0.366434244,0.342944333
0.345454473,0.272727216,0.366434244,0.342944333
0.546762502,0.431654607,0.366434244,0.342944333
0.628099097,0.495867708,0.366434244,0.342944333
0.469135708,0.370370295,0.366434244,0.342944333
0.34545447,0.272727213,0.366434244,0.342944333
0.449704069,0.355029528,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.721518893,0.569620179,0.366434244,0.342944333
0.447058734,0.352941106,0.366434244,0.342944333
0.206521667,0.163043421,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.626373536,0.494505423,0.366434244,0.342944333
0.158995733,0.125522947,0.366434244,0.342944333
0.24836594,0.196078373,0.366434244,0.342944333
0.296874914,0.234374932,0.366434244,0.342944333
0.249999907,0.197368348,0.366434244,0.342944333
0.277372173,0.218978032,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.510067032,0.402684499,0.366434244,0.342944333
0.690909026,0.545454494,0.366434244,0.342944333
0.439306278,0.346820745,0.366434244,0.342944333
0.27941168,0.220588168,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
1.16923068,0.923076853,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.469135733,0.370370316,0.366434244,0.342944333
0.857142776,0.451127756,0.366434244,0.342944333
0.524137838,0.41379303,0.366434244,0.342944333
0.214689172,0.169491451,0.366434244,0.342944333
0.472049626,0.372670757,0.366434244,0.342944333
0.527777689,0.416666597,0.366434244,0.342944333
0.308943,0.243902369,0.366434244,0.342944333
0.23170723,0.18292676,0.366434244,0.342944333
0.603174516,0.476190407,0.366434244,0.342944333
0.322033811,0.254237219,0.366434244,0.342944333
0.434285641,0.342857085,0.366434244,0.342944333
0.638655381,0.504201616,0.366434244,0.342944333
0.844444357,0.666666598,0.366434244,0.342944333
0.584615303,0.461538397,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.791666578,0.416666596,0.366434244,0.342944333
0.258503318,0.204081567,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.791666572,0.624999925,0.366434244,0.342944333
0.518181728,0.409090838,0.366434244,0.342944333
0.258503327,0.204081574,0.366434244,0.342944333
0.670588159,0.529411705,0.366434244,0.342944333
0.41758233,0.329670261,0.366434244,0.342944333
0.550724552,0.434782541,0.366434244,0.342944333
0.968152777,0.764331139,0.366434244,0.342944333
0.633333244,0.24999993,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.870228922,0.687022833,0.366434244,0.342944333
1.480519389,0.974025902,0.366434244,0.342944333
0.314049516,0.247933828,0.366434244,0.342944333
0.322033823,0.254237229,0.366434244,0.342944333
0.567164086,0.44776112,0.366434244,0.342944333
0.299212511,0.236220404,0.366434244,0.342944333
0.46341454,0.365853584,0.366434244,0.342944333
0.612903141,0.483870901,0.366434244,0.342944333
0.484076345,0.382165535,0.366434244,0.342944333
0.628099086,0.495867699,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.281481395,0.222222154,0.366434244,0.342944333
0.285714221,0.225563859,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.368931973,0.291262084,0.366434244,0.342944333
0.513513419,0.40540533,0.366434244,0.342944333
0.463414539,0.365853584,0.366434244,0.342944333
0.314049499,0.247933815,0.366434244,0.342944333
0.324786251,0.256410198,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.832116708,0.656934243,0.366434244,0.342944333
0.203208492,0.160427757,0.366434244,0.342944333
0.306451546,0.241935431,0.366434244,0.342944333
0.324786238,0.256410188,0.366434244,0.342944333
0.672566292,0.530973388,0.366434244,0.342944333
0.644067714,0.508474511,0.366434244,0.342944333
0.368931947,0.291262063,0.366434244,0.342944333
0.429378462,0.338982997,0.366434244,0.342944333
0.422222139,0.333333268,0.366434244,0.342944333
0.520547863,0.410958839,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.301587216,0.238095171,0.366434244,0.342944333
1.277310836,0.756302451,0.366434244,0.342944333
0.348623773,0.275229294,0.366434244,0.342944333
0.690908999,0.545454473,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.319327656,0.252100781,0.366434244,0.342944333
0.245161215,0.193548328,0.366434244,0.342944333
0.255033494,0.201342232,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.385786736,0.304568476,0.366434244,0.342944333
0.198952787,0.15706799,0.366434244,0.342944333
0.638655382,0.504201617,0.366434244,0.342944333
0.387755061,0.306122417,0.366434244,0.342944333
0.926829184,0.73170725,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.638655371,0.504201609,0.366434244,0.342944333
0.306451528,0.241935417,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.368931956,0.291262071,0.366434244,0.342944333
0.23602476,0.186335337,0.366434244,0.342944333
0.616216139,0.486486425,0.366434244,0.342944333
0.81428564,0.642857085,0.366434244,0.342944333
0.682634649,0.538922091,0.366434244,0.342944333
0.314049501,0.247933816,0.366434244,0.342944333
0.74999991,0.592105192,0.366434244,0.342944333
0.554744434,0.437956132,0.366434244,0.342944333
0,0,0.366434244,0.342944333
1.310344733,0.886699433,0.366434244,0.342944333
0.837004321,0.660792885,0.366434244,0.342944333
0.817204206,0.645161215,0.366434244,0.342944333
0.883720844,0.69767435,0.366434244,0.342944333
0.660869477,0.521739061,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.330434699,0.260869499,0.366434244,0.342944333
0.243589659,0.192307626,0.366434244,0.342944333
0.273381212,0.215827272,0.366434244,0.342944333
0.628099088,0.495867701,0.366434244,0.342944333
0.376237555,0.297029649,0.366434244,0.342944333
0.336283109,0.265486665,0.366434244,0.342944333
0.770270193,0.608108047,0.366434244,0.342944333
0.775510123,0.612244834,0.366434244,0.342944333
0.876922987,0.692307621,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.253333239,0.199999926,0.366434244,0.342944333
0.919354749,0.72580638,0.366434244,0.342944333
0.245161225,0.193548336,0.366434244,0.342944333
0.808510549,0.638297802,0.366434244,0.342944333
0.513513425,0.405405335,0.366434244,0.342944333
0.214689193,0.169491469,0.366434244,0.342944333
0.376237559,0.297029652,0.366434244,0.342944333
0.193877492,0.153061178,0.366434244,0.342944333
0.294573556,0.232558071,0.366434244,0.342944333
0.296874917,0.234374935,0.366434244,0.342944333
0.260273884,0.205479382,0.366434244,0.342944333
0.441860395,0.348837154,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.180952321,0.142857096,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.487179411,0.384615325,0.366434244,0.342944333
0.530232478,0.418604588,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.520547861,0.410958838,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.311475327,0.245901574,0.366434244,0.342944333
0.263888799,0.208333263,0.366434244,0.342944333
0.550724554,0.434782543,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.633333247,0.499999932,0.366434244,0.342944333
0.308943011,0.243902377,0.366434244,0.342944333
0.686746908,0.542168612,0.366434244,0.342944333
0.444444374,0.350877137,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.316666599,0.249999946,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.271428478,0.214285641,0.366434244,0.342944333
0.672566293,0.530973389,0.366434244,0.342944333
0.292307602,0.23076916,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.27536223,0.217391234,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.308943006,0.243902373,0.366434244,0.342944333
0.628099086,0.495867699,0.366434244,0.342944333
0.524137851,0.41379304,0.366434244,0.342944333
0.716981052,0.566037673,0.366434244,0.342944333
1.033232556,0.815709913,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.292307615,0.23076917,0.366434244,0.342944333
0.316666594,0.249999943,0.366434244,0.342944333
0.799999928,0.631578891,0.366434244,0.342944333
0.249999919,0.197368357,0.366434244,0.342944333
0.62295073,0.491803208,0.366434244,0.342944333
0.218390742,0.172413744,0.366434244,0.342944333
0.80281681,0.633802744,0.366434244,0.342944333
0.589147209,0.465116218,0.366434244,0.342944333
0.285714219,0.225563857,0.366434244,0.342944333
0.287878696,0.227272654,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.562962874,0.444444374,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.531468438,0.209790136,0.366434244,0.342944333
0.452380858,0.357142782,0.366434244,0.342944333
0.269503458,0.212765888,0.366434244,0.342944333
0.571428498,0.451127761,0.366434244,0.342944333
1.034013519,0.816326463,0.366434244,0.342944333
0.606382896,0.478723339,0.366434244,0.342944333
0.934426148,0.737704854,0.366434244,0.342944333
0.949999911,0.74999993,0.366434244,0.342944333
0.348623781,0.275229301,0.366434244,0.342944333
0.24358965,0.192307618,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.265734178,0.20979014,0.366434244,0.342944333
0.376237546,0.297029642,0.366434244,0.342944333
1.16923068,0.923076853,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.292307605,0.230769162,0.366434244,0.342944333
0.567164091,0.447761124,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.345454461,0.272727206,0.366434244,0.342944333
0.814285624,0.642857072,0.366434244,0.342944333
0.355140105,0.280373767,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.897637721,0.708661359,0.366434244,0.342944333
0.562962871,0.444444372,0.366434244,0.342944333
0.603174539,0.476190425,0.366434244,0.342944333
0.355140112,0.280373773,0.366434244,0.342944333
1.266666572,0.999999926,0.366434244,0.342944333
0.553397988,0.436893149,0.366434244,0.342944333
0.765100581,0.604026775,0.366434244,0.342944333
0.294573566,0.232558078,0.366434244,0.342944333
0.255033467,0.201342211,0.366434244,0.342944333
0.55474444,0.437956137,0.366434244,0.342944333
0.791666584,0.624999935,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.395833249,0.312499933,0.366434244,0.342944333
0.607999914,0.479999932,0.366434244,0.342944333
0.844444358,0.666666599,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.28148139,0.22222215,0.366434244,0.342944333
0.316666582,0.249999933,0.366434244,0.342944333
0,0,0.366434244,0.342944333
1.519999912,0.95999993,0.366434244,0.342944333
0.41988942,0.331491647,0.366434244,0.342944333
0.584615305,0.461538399,0.366434244,0.342944333
0.34862377,0.275229292,0.366434244,0.342944333
0.844444351,0.666666593,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.510067021,0.40268449,0.366434244,0.342944333
0.181818122,0.143540623,0.366434244,0.342944333
0.499999924,0.394736782,0.366434244,0.342944333
0.303999908,0.239999927,0.366434244,0.342944333
0.578680111,0.456852719,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.187192038,0.147783188,0.366434244,0.342944333
0.487179406,0.384615321,0.366434244,0.342944333
0.33333326,0.263157837,0.366434244,0.342944333
0.314049501,0.247933816,0.366434244,0.342944333
0.911999916,0.719999934,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.649572574,0.512820453,0.366434244,0.342944333
0.863636275,0.681818112,0.366434244,0.342944333
0,0,0.366434244,0.342944333
0.279411682,0.22058817,0.366434244,0.342944333
0.857142771,0.676691661,0.366434244,0.342944333
0.27142849,0.21428565,0.366434244,0.342944333
