rouge-1,rouge-l,Average-1,Average-L
0.227272668,0.181818134,0.381291194,0.363535586
0.236686325,0.18934906,0.381291194,0.363535586
0.847457546,0.677966037,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.751173654,0.450704181,0.381291194,0.363535586
0.6217616,0.49740928,0.381291194,0.363535586
0.330578427,0.264462742,0.381291194,0.363535586
0.197044253,0.157635403,0.381291194,0.363535586
0.173160106,0.138528085,0.381291194,0.363535586
0.169491473,0.135593178,0.381291194,0.363535586
0.195121883,0.156097506,0.381291194,0.363535586
0.983606473,0.655737637,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.836820018,0.669456014,0.381291194,0.363535586
0.196078348,0.156862678,0.381291194,0.363535586
0.410256372,0.328205097,0.381291194,0.363535586
0.337552702,0.270042162,0.381291194,0.363535586
0.363636294,0.290909036,0.381291194,0.363535586
0.323886596,0.259109277,0.381291194,0.363535586
0.347826023,0.139130384,0.381291194,0.363535586
0.219780166,0.175824133,0.381291194,0.363535586
0.406091326,0.324873061,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.579710094,0.463768075,0.381291194,0.363535586
0.220994397,0.176795518,0.381291194,0.363535586
0.542986341,0.434389073,0.381291194,0.363535586
0.72727265,0.58181812,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.574162595,0.459330076,0.381291194,0.363535586
0.621761584,0.497409267,0.381291194,0.363535586
0.366972435,0.293577948,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.51612897,0.412903176,0.381291194,0.363535586
0.571428493,0.304761842,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.427807395,0.342245916,0.381291194,0.363535586
0.909090829,0.727272663,0.381291194,0.363535586
0.582524219,0.466019375,0.381291194,0.363535586
0.418848117,0.335078494,0.381291194,0.363535586
0.555555481,0.296296236,0.381291194,0.363535586
0.188679182,0.150943345,0.381291194,0.363535586
1.10599072,0.884792576,0.381291194,0.363535586
0.38647337,0.309178696,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.355555486,0.284444389,0.381291194,0.363535586
0.449438132,0.359550505,0.381291194,0.363535586
0.737327135,0.589861708,0.381291194,0.363535586
0.352422854,0.281938283,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.439560373,0.351648299,0.381291194,0.363535586
0.175438556,0.140350845,0.381291194,0.363535586
0.499999926,0.399999941,0.381291194,0.363535586
0.394088614,0.315270891,0.381291194,0.363535586
0.377358424,0.301886739,0.381291194,0.363535586
0.563380207,0.450704166,0.381291194,0.363535586
0.714285649,0.571428519,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.503144588,0.402515671,0.381291194,0.363535586
0.442804351,0.354243481,0.381291194,0.363535586
0.566037681,0.452830145,0.381291194,0.363535586
0.22099441,0.176795528,0.381291194,0.363535586
0.468749955,0.374999964,0.381291194,0.363535586
0.194174721,0.155339777,0.381291194,0.363535586
0.373831726,0.299065381,0.381291194,0.363535586
0.54794512,0.438356096,0.381291194,0.363535586
0.457142792,0.182857091,0.381291194,0.363535586
0.178571369,0.142857095,0.381291194,0.363535586
0.199004923,0.159203938,0.381291194,0.363535586
0.406091311,0.324873049,0.381291194,0.363535586
0.153846102,0.123076881,0.381291194,0.363535586
0.637450141,0.509960113,0.381291194,0.363535586
0.323886573,0.259109259,0.381291194,0.363535586
0.207253804,0.165803043,0.381291194,0.363535586
0.163265241,0.130612193,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.87719291,0.701754328,0.381291194,0.363535586
0.227272672,0.181818138,0.381291194,0.363535586
0.655737644,0.524590115,0.381291194,0.363535586
0.178571369,0.142857095,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.632411008,0.505928806,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.187793364,0.150234691,0.381291194,0.363535586
0.220994405,0.176795524,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.218579162,0.17486333,0.381291194,0.363535586
0.718562812,0.57485025,0.381291194,0.363535586
0.701754316,0.37426895,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.189573404,0.151658723,0.381291194,0.363535586
0.188679181,0.150943344,0.381291194,0.363535586
0.174672428,0.139737942,0.381291194,0.363535586
0.249999914,0.199999931,0.381291194,0.363535586
0.545454459,0.436363567,0.381291194,0.363535586
0.603015,0.482412,0.381291194,0.363535586
0.727272669,0.581818135,0.381291194,0.363535586
1.061946821,0.849557457,0.381291194,0.363535586
0.481927635,0.385542108,0.381291194,0.363535586
0.402009985,0.321607988,0.381291194,0.363535586
0.535714195,0.428571356,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.220994404,0.176795523,0.381291194,0.363535586
0.675105408,0.540084326,0.381291194,0.363535586
0.390243834,0.312195067,0.381291194,0.363535586
0.398009882,0.318407905,0.381291194,0.363535586
0.80402002,0.482411996,0.381291194,0.363535586
0.202020133,0.161616106,0.381291194,0.363535586
0.175438523,0.140350819,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.245398688,0.19631895,0.381291194,0.363535586
0.329218018,0.263374414,0.381291194,0.363535586
0.229884996,0.183907997,0.381291194,0.363535586
0.217391228,0.173912983,0.381291194,0.363535586
0.19607838,0.156862704,0.381291194,0.363535586
0.843881794,0.675105435,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.804020033,0.643216026,0.381291194,0.363535586
0.202020143,0.161616114,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.248447123,0.198757699,0.381291194,0.363535586
0.423280351,0.338624281,0.381291194,0.363535586
0.386473376,0.309178701,0.381291194,0.363535586
0.306513359,0.245210687,0.381291194,0.363535586
0.196078365,0.156862692,0.381291194,0.363535586
0.178571345,0.142857076,0.381291194,0.363535586
0.248447127,0.198757701,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.380952295,0.304761836,0.381291194,0.363535586
0.37037032,0.296296256,0.381291194,0.363535586
0.229885,0.183908,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.199999945,0.159999956,0.381291194,0.363535586
0.416666599,0.33333328,0.381291194,0.363535586
0.194174689,0.155339751,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.34188026,0.273504208,0.381291194,0.363535586
0.547945133,0.438356106,0.381291194,0.363535586
0.638297789,0.510638231,0.381291194,0.363535586
0.56338021,0.450704168,0.381291194,0.363535586
0.506329057,0.405063245,0.381291194,0.363535586
0.186046453,0.148837163,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.188679175,0.15094334,0.381291194,0.363535586
0.346320289,0.277056231,0.381291194,0.363535586
0.71428565,0.380952329,0.381291194,0.363535586
0.821917724,0.547945138,0.381291194,0.363535586
0.39408858,0.315270864,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.778210029,0.622568023,0.381291194,0.363535586
0.341880268,0.273504215,0.381291194,0.363535586
0.377358437,0.301886749,0.381291194,0.363535586
0.568720312,0.45497625,0.381291194,0.363535586
0.399999935,0.319999948,0.381291194,0.363535586
0.370370329,0.296296264,0.381291194,0.363535586
0.203045617,0.162436494,0.381291194,0.363535586
0.159362492,0.127489994,0.381291194,0.363535586
0.418848078,0.335078462,0.381291194,0.363535586
0.396039535,0.316831628,0.381291194,0.363535586
0.361990857,0.289592686,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.227272643,0.181818114,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.186046453,0.148837163,0.381291194,0.363535586
0.733944862,0.587155889,0.381291194,0.363535586
0.388349446,0.310679557,0.381291194,0.363535586
0.172413728,0.137930983,0.381291194,0.363535586
1.228070085,0.982456068,0.381291194,0.363535586
0.490797486,0.392637989,0.381291194,0.363535586
0.597014857,0.159203925,0.381291194,0.363535586
0.588235244,0.31372545,0.381291194,0.363535586
0.153256649,0.122605319,0.381291194,0.363535586
0.809716519,0.647773216,0.381291194,0.363535586
0.350877143,0.140350838,0.381291194,0.363535586
0.330578446,0.264462757,0.381291194,0.363535586
0.799999938,0.639999951,0.381291194,0.363535586
0.826446211,0.528925564,0.381291194,0.363535586
0.865800773,0.55411248,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.43243236,0.345945888,0.381291194,0.363535586
0.206185508,0.164948406,0.381291194,0.363535586
0.399999937,0.31999995,0.381291194,0.363535586
0.631578878,0.505263103,0.381291194,0.363535586
0.195121901,0.156097521,0.381291194,0.363535586
0.20833327,0.166666616,0.381291194,0.363535586
0.497925239,0.398340191,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.357142807,0.285714246,0.381291194,0.363535586
0.829875436,0.663900348,0.381291194,0.363535586
0.621761601,0.497409281,0.381291194,0.363535586
0.566037656,0.452830125,0.381291194,0.363535586
0.516128975,0.41290318,0.381291194,0.363535586
0.485829897,0.388663918,0.381291194,0.363535586
0.606060534,0.484848427,0.381291194,0.363535586
0.555555467,0.444444374,0.381291194,0.363535586
0.21621614,0.172972912,0.381291194,0.363535586
0.406091302,0.324873042,0.381291194,0.363535586
0.21164016,0.169312128,0.381291194,0.363535586
0.574162628,0.459330102,0.381291194,0.363535586
0.197044274,0.157635419,0.381291194,0.363535586
0.178571356,0.142857085,0.381291194,0.363535586
0.181818119,0.145454495,0.381291194,0.363535586
0.542986351,0.434389081,0.381291194,0.363535586
0.201004971,0.160803977,0.381291194,0.363535586
0.368663537,0.294930829,0.381291194,0.363535586
0.459770017,0.367816013,0.381291194,0.363535586
0.149812657,0.119850126,0.381291194,0.363535586
0.344827501,0.275862001,0.381291194,0.363535586
0.165975041,0.132780033,0.381291194,0.363535586
0.173912984,0.139130387,0.381291194,0.363535586
0.182648348,0.146118678,0.381291194,0.363535586
0.361990883,0.289592707,0.381291194,0.363535586
0.384615324,0.307692259,0.381291194,0.363535586
0.223463615,0.178770892,0.381291194,0.363535586
0.363636314,0.290909051,0.381291194,0.363535586
0.642570221,0.38554212,0.381291194,0.363535586
0.65217384,0.521739072,0.381291194,0.363535586
0.208333272,0.166666618,0.381291194,0.363535586
0.414507699,0.33160616,0.381291194,0.363535586
0.178571349,0.142857079,0.381291194,0.363535586
0.34482752,0.275862016,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.439560384,0.351648308,0.381291194,0.363535586
0.207253822,0.165803057,0.381291194,0.363535586
0.567375803,0.453900642,0.381291194,0.363535586
0.363636308,0.290909046,0.381291194,0.363535586
0.418848112,0.335078489,0.381291194,0.363535586
0.392156788,0.31372543,0.381291194,0.363535586
0.938967058,0.751173646,0.381291194,0.363535586
0.404040345,0.323232276,0.381291194,0.363535586
0.355555473,0.284444378,0.381291194,0.363535586
0.692640627,0.415584363,0.381291194,0.363535586
0.196078378,0.156862703,0.381291194,0.363535586
0.18348617,0.146788936,0.381291194,0.363535586
0.66390034,0.531120272,0.381291194,0.363535586
0.772946801,0.463768069,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.224719024,0.17977522,0.381291194,0.363535586
0.483870881,0.258064447,0.381291194,0.363535586
0.735294031,0.588235225,0.381291194,0.363535586
0.410256347,0.328205078,0.381291194,0.363535586
0.225988622,0.180790897,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.483870899,0.258064461,0.381291194,0.363535586
0.585365777,0.468292622,0.381291194,0.363535586
0.195121873,0.156097498,0.381291194,0.363535586
0.386473368,0.309178694,0.381291194,0.363535586
0.172413712,0.13793097,0.381291194,0.363535586
0.571428522,0.457142818,0.381291194,0.363535586
0.412371055,0.329896844,0.381291194,0.363535586
0.526315719,0.421052575,0.381291194,0.363535586
0.36036029,0.288288232,0.381291194,0.363535586
0.628272168,0.502617734,0.381291194,0.363535586
0.355555477,0.284444381,0.381291194,0.363535586
0.855614895,0.684491916,0.381291194,0.363535586
1.611721523,0.82051275,0.381291194,0.363535586
0.563380205,0.450704164,0.381291194,0.363535586
0.579710091,0.463768073,0.381291194,0.363535586
0.201004963,0.160803971,0.381291194,0.363535586
0.446927301,0.357541841,0.381291194,0.363535586
0.820512748,0.656410199,0.381291194,0.363535586
0.705882274,0.376470525,0.381291194,0.363535586
0.340425456,0.272340365,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.207253801,0.165803041,0.381291194,0.363535586
0.566037686,0.452830149,0.381291194,0.363535586
0.571428506,0.457142805,0.381291194,0.363535586
0.207253827,0.165803061,0.381291194,0.363535586
0.947867209,0.758293767,0.381291194,0.363535586
0.645161222,0.516128977,0.381291194,0.363535586
0.225988627,0.180790902,0.381291194,0.363535586
0.186046466,0.148837173,0.381291194,0.363535586
0.20512813,0.164102504,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.89285706,0.571428505,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.198019736,0.158415789,0.381291194,0.363535586
0.863309269,0.575539502,0.381291194,0.363535586
0.191387509,0.153110007,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.624999905,0.499999924,0.381291194,0.363535586
0.658436146,0.395061674,0.381291194,0.363535586
0.439560371,0.351648297,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.847457545,0.677966036,0.381291194,0.363535586
0.796019834,0.636815868,0.381291194,0.363535586
0.683760588,0.54700847,0.381291194,0.363535586
1.322313959,0.793388357,0.381291194,0.363535586
0.297397709,0.237918167,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.462427667,0.369942133,0.381291194,0.363535586
0.344827496,0.275861997,0.381291194,0.363535586
0.799999935,0.639999948,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.192307642,0.153846113,0.381291194,0.363535586
0.272108759,0.217687007,0.381291194,0.363535586
0.68965511,0.551724088,0.381291194,0.363535586
0.485829871,0.388663897,0.381291194,0.363535586
0.272108771,0.217687017,0.381291194,0.363535586
0.620154969,0.496123975,0.381291194,0.363535586
0.193236651,0.154589321,0.381291194,0.363535586
0.632411007,0.379446592,0.381291194,0.363535586
0.380952303,0.304761842,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.467836173,0.374268938,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.599999924,0.479999939,0.381291194,0.363535586
0.689655093,0.41379304,0.381291194,0.363535586
0.17937214,0.143497712,0.381291194,0.363535586
0.326530514,0.261224411,0.381291194,0.363535586
0.631578886,0.505263109,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.502091961,0.401673568,0.381291194,0.363535586
0.39215681,0.313725448,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.44444438,0.177777727,0.381291194,0.363535586
0.388349437,0.31067955,0.381291194,0.363535586
0.174672397,0.139737917,0.381291194,0.363535586
0.79207914,0.633663312,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.322580573,0.258064459,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.517799274,0.414239419,0.381291194,0.363535586
0.603015014,0.482412011,0.381291194,0.363535586
0.416666597,0.333333278,0.381291194,0.363535586
0.406091302,0.324873042,0.381291194,0.363535586
0.558139469,0.446511575,0.381291194,0.363535586
0.248447158,0.198757726,0.381291194,0.363535586
0.560747593,0.448598074,0.381291194,0.363535586
0.749999924,0.399999939,0.381291194,0.363535586
0.568720286,0.454976229,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.35242283,0.281938264,0.381291194,0.363535586
0.999999928,0.799999942,0.381291194,0.363535586
0.243902381,0.195121905,0.381291194,0.363535586
0.502091973,0.401673579,0.381291194,0.363535586
0.470588175,0.37647054,0.381291194,0.363535586
0.491803206,0.393442565,0.381291194,0.363535586
0.398009861,0.318407889,0.381291194,0.363535586
0.502091997,0.401673597,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.206185516,0.164948413,0.381291194,0.363535586
0.621761608,0.497409287,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.224719017,0.179775214,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.165975045,0.132780036,0.381291194,0.363535586
0.382775054,0.306220043,0.381291194,0.363535586
0.620154963,0.49612397,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.386473356,0.309178685,0.381291194,0.363535586
0.382775057,0.306220045,0.381291194,0.363535586
0.772946793,0.618357434,0.381291194,0.363535586
0.197044253,0.157635402,0.381291194,0.363535586
0.606060537,0.48484843,0.381291194,0.363535586
0.481927628,0.385542102,0.381291194,0.363535586
0.405405334,0.324324267,0.381291194,0.363535586
0.466926002,0.373540801,0.381291194,0.363535586
0.350877137,0.28070171,0.381291194,0.363535586
0.190476134,0.152380907,0.381291194,0.363535586
0.560747588,0.29906536,0.381291194,0.363535586
0.843881804,0.540084346,0.381291194,0.363535586
0.388349451,0.310679561,0.381291194,0.363535586
0.432432361,0.345945889,0.381291194,0.363535586
0.655737639,0.524590111,0.381291194,0.363535586
0.338982974,0.271186379,0.381291194,0.363535586
0.172413736,0.137930989,0.381291194,0.363535586
0.186046436,0.148837149,0.381291194,0.363535586
0.526315705,0.421052564,0.381291194,0.363535586
0.145454478,0.116363582,0.381291194,0.363535586
0.358744308,0.286995446,0.381291194,0.363535586
0.350877123,0.280701698,0.381291194,0.363535586
0.792079128,0.633663302,0.381291194,0.363535586
0.158102687,0.12648215,0.381291194,0.363535586
0.408163196,0.326530557,0.381291194,0.363535586
0.418848089,0.335078471,0.381291194,0.363535586
0.722891487,0.57831319,0.381291194,0.363535586
0.663900339,0.531120271,0.381291194,0.363535586
0.347826025,0.27826082,0.381291194,0.363535586
0.470588161,0.376470529,0.381291194,0.363535586
0.217391224,0.173912979,0.381291194,0.363535586
0.79601984,0.636815872,0.381291194,0.363535586
0.19323665,0.15458932,0.381291194,0.363535586
0.206185491,0.164948393,0.381291194,0.363535586
0.336134378,0.268907502,0.381291194,0.363535586
0.873362363,0.698689891,0.381291194,0.363535586
0.382775055,0.153109996,0.381291194,0.363535586
0.632410989,0.505928791,0.381291194,0.363535586
1.085972777,0.868778221,0.381291194,0.363535586
0.212765901,0.170212721,0.381291194,0.363535586
0.232558066,0.186046453,0.381291194,0.363535586
0.392156796,0.313725437,0.381291194,0.363535586
0.379146858,0.303317486,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.54545447,0.436363576,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.396039535,0.316831628,0.381291194,0.363535586
0.337552679,0.270042143,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.38461529,0.307692232,0.381291194,0.363535586
0.833333276,0.666666621,0.381291194,0.363535586
0.184331708,0.147465366,0.381291194,0.363535586
0.190476115,0.152380892,0.381291194,0.363535586
0.366972386,0.293577909,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.187793362,0.150234689,0.381291194,0.363535586
0.341880255,0.273504204,0.381291194,0.363535586
0.308880225,0.24710418,0.381291194,0.363535586
0.538116533,0.430493226,0.381291194,0.363535586
0.195121891,0.156097513,0.381291194,0.363535586
0.701754308,0.561403447,0.381291194,0.363535586
0.224719051,0.179775241,0.381291194,0.363535586
0.227272668,0.181818134,0.381291194,0.363535586
0.235294052,0.188235242,0.381291194,0.363535586
1.138211308,0.910569046,0.381291194,0.363535586
0.380952314,0.304761851,0.381291194,0.363535586
0.370370312,0.29629625,0.381291194,0.363535586
0.913241925,0.73059354,0.381291194,0.363535586
0.412371061,0.329896848,0.381291194,0.363535586
0.761904691,0.609523753,0.381291194,0.363535586
0.582524204,0.466019363,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.806451561,0.645161249,0.381291194,0.363535586
0.173912981,0.139130384,0.381291194,0.363535586
0,0,0.381291194,0.363535586
1.012658165,0.810126532,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.410256334,0.328205067,0.381291194,0.363535586
0.187793375,0.1502347,0.381291194,0.363535586
0.17621139,0.140969112,0.381291194,0.363535586
0.187793364,0.150234691,0.381291194,0.363535586
0.380952309,0.304761848,0.381291194,0.363535586
0.737327121,0.589861697,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.985221593,0.472906339,0.381291194,0.363535586
0.198019754,0.158415803,0.381291194,0.363535586
1.086956449,0.869565159,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.425531831,0.340425465,0.381291194,0.363535586
0.379146841,0.303317472,0.381291194,0.363535586
0.524017384,0.419213908,0.381291194,0.363535586
0.599999935,0.479999948,0.381291194,0.363535586
0.330578455,0.264462764,0.381291194,0.363535586
0.847457561,0.406779608,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.394088612,0.315270889,0.381291194,0.363535586
0.245398704,0.196318963,0.381291194,0.363535586
0.346320288,0.27705623,0.381291194,0.363535586
0.399999945,0.319999956,0.381291194,0.363535586
0.552995303,0.442396242,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.421052559,0.336842047,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.340425475,0.27234038,0.381291194,0.363535586
0.594059337,0.475247469,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.874316882,0.699453506,0.381291194,0.363535586
0.441988895,0.353591116,0.381291194,0.363535586
0.386473348,0.309178679,0.381291194,0.363535586
0.233918077,0.187134462,0.381291194,0.363535586
0.437158418,0.349726734,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.355555476,0.284444381,0.381291194,0.363535586
0.496894337,0.397515469,0.381291194,0.363535586
1.025640945,0.820512756,0.381291194,0.363535586
0.517241295,0.413793036,0.381291194,0.363535586
0.681818118,0.545454494,0.381291194,0.363535586
0.780487731,0.624390185,0.381291194,0.363535586
0.225988649,0.180790919,0.381291194,0.363535586
0.873362353,0.698689882,0.381291194,0.363535586
0.418848086,0.335078468,0.381291194,0.363535586
0.231213796,0.184971037,0.381291194,0.363535586
0.17467244,0.139737952,0.381291194,0.363535586
0.571428499,0.457142799,0.381291194,0.363535586
0.316205435,0.252964348,0.381291194,0.363535586
0.512820452,0.410256361,0.381291194,0.363535586
0.698689885,0.558951908,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.788177263,0.63054181,0.381291194,0.363535586
0.588235208,0.470588166,0.381291194,0.363535586
0.603014993,0.321607974,0.381291194,0.363535586
0.85106374,0.544680779,0.381291194,0.363535586
0.612244834,0.489795867,0.381291194,0.363535586
0.390243829,0.312195063,0.381291194,0.363535586
0.199004908,0.159203926,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.550458643,0.440366914,0.381291194,0.363535586
0.6666666,0.355555502,0.381291194,0.363535586
0.41025634,0.328205072,0.381291194,0.363535586
0.203045629,0.162436504,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.360360292,0.288288233,0.381291194,0.363535586
0.246913502,0.197530802,0.381291194,0.363535586
0.547945149,0.438356119,0.381291194,0.363535586
0.206185485,0.164948388,0.381291194,0.363535586
0.368663532,0.294930826,0.381291194,0.363535586
0.655737625,0.5245901,0.381291194,0.363535586
0.219780146,0.175824117,0.381291194,0.363535586
0.310077457,0.248061966,0.381291194,0.363535586
0.444444375,0.3555555,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.621761587,0.497409269,0.381291194,0.363535586
0.594059329,0.475247463,0.381291194,0.363535586
0.930232486,0.744185988,0.381291194,0.363535586
0.316205464,0.252964371,0.381291194,0.363535586
0.192307631,0.153846105,0.381291194,0.363535586
0.399999926,0.319999941,0.381291194,0.363535586
0.43795613,0.350364904,0.381291194,0.363535586
0.412371076,0.329896861,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.788177267,0.315270877,0.381291194,0.363535586
0.603015004,0.482412003,0.381291194,0.363535586
0.412371066,0.329896853,0.381291194,0.363535586
0.458015192,0.366412153,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.220994416,0.176795532,0.381291194,0.363535586
0.62499992,0.333333269,0.381291194,0.363535586
0.144927485,0.115941988,0.381291194,0.363535586
0.412371089,0.329896871,0.381291194,0.363535586
0.321285093,0.257028075,0.381291194,0.363535586
0.235294069,0.188235255,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.337552649,0.270042119,0.381291194,0.363535586
0.16260158,0.130081264,0.381291194,0.363535586
0.211640141,0.169312113,0.381291194,0.363535586
0.769230715,0.615384572,0.381291194,0.363535586
0.213903656,0.171122925,0.381291194,0.363535586
0.772946785,0.618357428,0.381291194,0.363535586
0.207253807,0.165803046,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.372092955,0.297674364,0.381291194,0.363535586
0.222222151,0.177777721,0.381291194,0.363535586
0.334727959,0.267782367,0.381291194,0.363535586
0.368663532,0.294930826,0.381291194,0.363535586
0.947867226,0.758293781,0.381291194,0.363535586
0.347826017,0.278260814,0.381291194,0.363535586
0.384615317,0.307692253,0.381291194,0.363535586
0.677966041,0.542372833,0.381291194,0.363535586
0.833333267,0.666666614,0.381291194,0.363535586
0.519480448,0.415584358,0.381291194,0.363535586
0.31999993,0.255999944,0.381291194,0.363535586
0.375586792,0.300469434,0.381291194,0.363535586
0.15444011,0.123552088,0.381291194,0.363535586
0.439560376,0.351648301,0.381291194,0.363535586
0.666666608,0.533333286,0.381291194,0.363535586
0.327868795,0.262295036,0.381291194,0.363535586
0.16326526,0.130612208,0.381291194,0.363535586
0.412371069,0.329896855,0.381291194,0.363535586
0.86580081,0.692640648,0.381291194,0.363535586
0.192307634,0.153846107,0.381291194,0.363535586
0.571428499,0.457142799,0.381291194,0.363535586
0.824742206,0.329896858,0.381291194,0.363535586
0.402009977,0.321607982,0.381291194,0.363535586
0.377358401,0.301886721,0.381291194,0.363535586
0.379146869,0.303317495,0.381291194,0.363535586
0.449438114,0.359550491,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.487804808,0.390243846,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.211640157,0.169312125,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.170212677,0.136170142,0.381291194,0.363535586
0.650406437,0.52032515,0.381291194,0.363535586
0.191387492,0.153109994,0.381291194,0.363535586
0.631578883,0.505263107,0.381291194,0.363535586
0.560747613,0.44859809,0.381291194,0.363535586
0.58536579,0.468292632,0.381291194,0.363535586
0.437158396,0.349726717,0.381291194,0.363535586
0.365296714,0.292237371,0.381291194,0.363535586
0.220994423,0.176795538,0.381291194,0.363535586
0.737327111,0.442396251,0.381291194,0.363535586
0.594059329,0.316831622,0.381291194,0.363535586
0.479041849,0.383233479,0.381291194,0.363535586
0.952380884,0.609523755,0.381291194,0.363535586
0.487804814,0.390243851,0.381291194,0.363535586
0.591132938,0.472906351,0.381291194,0.363535586
0.55555549,0.444444392,0.381291194,0.363535586
0.195121885,0.156097508,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.363636283,0.290909027,0.381291194,0.363535586
0.540540458,0.432432367,0.381291194,0.363535586
0.36866353,0.294930824,0.381291194,0.363535586
0.233918055,0.187134444,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.552995334,0.442396267,0.381291194,0.363535586
0.504201596,0.403361276,0.381291194,0.363535586
0.256410188,0.205128151,0.381291194,0.363535586
0.571428503,0.457142802,0.381291194,0.363535586
0.212765882,0.170212706,0.381291194,0.363535586
0.540540477,0.432432382,0.381291194,0.363535586
0.19230763,0.153846104,0.381291194,0.363535586
0.416666596,0.333333277,0.381291194,0.363535586
0.5714285,0.4571428,0.381291194,0.363535586
0.82901549,0.663212392,0.381291194,0.363535586
0.425531856,0.340425485,0.381291194,0.363535586
0.396039539,0.316831631,0.381291194,0.363535586
0,0,0.381291194,0.363535586
