rouge-1,rouge-l,Average-1,Average-L
0,0,0.397494344,0.366294128
0.531249961,0.437499968,0.397494344,0.366294128
0.404761861,0.333333297,0.397494344,0.366294128
0.618181769,0.509090869,0.397494344,0.366294128
0.206686894,0.170212736,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.467889853,0.256880689,0.397494344,0.366294128
0.162679351,0.13397123,0.397494344,0.366294128
0.679999922,0.559999936,0.397494344,0.366294128
0.175257686,0.144329859,0.397494344,0.366294128
0.589595334,0.485549099,0.397494344,0.366294128
0.427672903,0.352201214,0.397494344,0.366294128
0.393063528,0.323699376,0.397494344,0.366294128
0.641509373,0.528301837,0.397494344,0.366294128
0.552845492,0.455284523,0.397494344,0.366294128
0.37569054,0.309392209,0.397494344,0.366294128
0.426778194,0.351464395,0.397494344,0.366294128
1.004219347,0.827004168,0.397494344,0.366294128
0.563535867,0.464088361,0.397494344,0.366294128
0.334975312,0.275862021,0.397494344,0.366294128
0.490384563,0.40384611,0.397494344,0.366294128
0.686868628,0.565656517,0.397494344,0.366294128
0.204819219,0.168674651,0.397494344,0.366294128
0.388571378,0.159999958,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.534031347,0.293193662,0.397494344,0.366294128
0.705394119,0.580912803,0.397494344,0.366294128
0.290598243,0.2393162,0.397494344,0.366294128
0.245487333,0.202166039,0.397494344,0.366294128
0.390804543,0.321839035,0.397494344,0.366294128
0.377777733,0.311111074,0.397494344,0.366294128
0.359788312,0.296296257,0.397494344,0.366294128
0.402366809,0.331360902,0.397494344,0.366294128
0.492753558,0.405797047,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.534031355,0.439790528,0.397494344,0.366294128
0.509363258,0.419475624,0.397494344,0.366294128
0.197674368,0.162790656,0.397494344,0.366294128
0.158139483,0.130232516,0.397494344,0.366294128
0.216560458,0.178343907,0.397494344,0.366294128
0.666666623,0.549019572,0.397494344,0.366294128
0.6257668,0.515337364,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.423675953,0.348909608,0.397494344,0.366294128
0.201183379,0.165680429,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.261538416,0.215384578,0.397494344,0.366294128
1.037288075,0.854237238,0.397494344,0.366294128
0.356020887,0.293193672,0.397494344,0.366294128
0.36428567,0.299999964,0.397494344,0.366294128
0.199999923,0.164705819,0.397494344,0.366294128
0.322274842,0.265402811,0.397494344,0.366294128
0.401574765,0.33070863,0.397494344,0.366294128
0.183783741,0.151351316,0.397494344,0.366294128
0,0,0.397494344,0.366294128
1.16738191,0.961373338,0.397494344,0.366294128
0.478873182,0.39436615,0.397494344,0.366294128
0.53627756,0.441640344,0.397494344,0.366294128
0.814371201,0.586826301,0.397494344,0.366294128
0.373626324,0.307692266,0.397494344,0.366294128
0.349315024,0.287671196,0.397494344,0.366294128
0.257575681,0.212121149,0.397494344,0.366294128
0.280991665,0.231404901,0.397494344,0.366294128
0.138211348,0.11382111,0.397494344,0.366294128
0.511278135,0.421052582,0.397494344,0.366294128
0.6384976,0.525821553,0.397494344,0.366294128
0.28813554,0.237288092,0.397494344,0.366294128
0.404761837,0.333333278,0.397494344,0.366294128
0.289361662,0.238297839,0.397494344,0.366294128
0.372262723,0.306569301,0.397494344,0.366294128
0.613718364,0.505415124,0.397494344,0.366294128
0.229729684,0.189189151,0.397494344,0.366294128
0.3597883,0.148148099,0.397494344,0.366294128
0.360423993,0.296819759,0.397494344,0.366294128
0.112582736,0.092715194,0.397494344,0.366294128
0.615941975,0.507246333,0.397494344,0.366294128
0.455357087,0.374999954,0.397494344,0.366294128
0.588235243,0.484429024,0.397494344,0.366294128
0.375690562,0.309392228,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.216560461,0.178343909,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.442996677,0.364820793,0.397494344,0.366294128
0.418032726,0.344262245,0.397494344,0.366294128
0.185792311,0.153005433,0.397494344,0.366294128
0.520408111,0.428571386,0.397494344,0.366294128
0.482269459,0.397163084,0.397494344,0.366294128
0.50557615,0.416356829,0.397494344,0.366294128
0.307692243,0.253393612,0.397494344,0.366294128
0.356020885,0.29319367,0.397494344,0.366294128
0.898113142,0.63396221,0.397494344,0.366294128
0.557376991,0.459016345,0.397494344,0.366294128
0.100890179,0.08308603,0.397494344,0.366294128
0.249999938,0.205882301,0.397494344,0.366294128
0.459459385,0.378378317,0.397494344,0.366294128
0.357894671,0.294736788,0.397494344,0.366294128
0.805687139,0.530805634,0.397494344,0.366294128
0.350515393,0.288659735,0.397494344,0.366294128
0.497560921,0.409756053,0.397494344,0.366294128
0.435897371,0.358974306,0.397494344,0.366294128
0.898113158,0.739622601,0.397494344,0.366294128
0.125925885,0.10370367,0.397494344,0.366294128
0.412121159,0.339393896,0.397494344,0.366294128
0.416326486,0.342857106,0.397494344,0.366294128
0.196531746,0.161849673,0.397494344,0.366294128
0.512562759,0.422110508,0.397494344,0.366294128
0.188888827,0.155555505,0.397494344,0.366294128
0.242857095,0.19999996,0.397494344,0.366294128
0.809523759,0.666666625,0.397494344,0.366294128
0.426778199,0.351464399,0.397494344,0.366294128
0.124542058,0.102564048,0.397494344,0.366294128
0.749999951,0.617647018,0.397494344,0.366294128
0.32484072,0.267515887,0.397494344,0.366294128
0.59649118,0.327485341,0.397494344,0.366294128
0.127340791,0.104868887,0.397494344,0.366294128
0.151785669,0.124999963,0.397494344,0.366294128
0.223684154,0.18421048,0.397494344,0.366294128
0.248175105,0.204379498,0.397494344,0.366294128
0.293103371,0.241379246,0.397494344,0.366294128
0.764044884,0.471910063,0.397494344,0.366294128
0.409638499,0.337349352,0.397494344,0.366294128
0.453333261,0.373333274,0.397494344,0.366294128
0.629629571,0.38888884,0.397494344,0.366294128
0.288135558,0.237288106,0.397494344,0.366294128
0.30909085,0.254545406,0.397494344,0.366294128
0.357894665,0.294736783,0.397494344,0.366294128
0.250922463,0.206642028,0.397494344,0.366294128
0.478873159,0.394366131,0.397494344,0.366294128
0.165853614,0.136585329,0.397494344,0.366294128
0.527131722,0.434108477,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.168316779,0.138613818,0.397494344,0.366294128
0.99633695,0.717948679,0.397494344,0.366294128
0.279835341,0.230452634,0.397494344,0.366294128
0.187845245,0.154696084,0.397494344,0.366294128
0.288135526,0.23728808,0.397494344,0.366294128
0.382022414,0.314606694,0.397494344,0.366294128
0.414634101,0.341463377,0.397494344,0.366294128
0.124542079,0.102564065,0.397494344,0.366294128
0.517766441,0.426395893,0.397494344,0.366294128
0.576271113,0.355932143,0.397494344,0.366294128
0.529182825,0.43579762,0.397494344,0.366294128
0.168316774,0.138613814,0.397494344,0.366294128
0.629629555,0.518518457,0.397494344,0.366294128
0.32850236,0.270531356,0.397494344,0.366294128
0.862944111,0.710659856,0.397494344,0.366294128
0.189944079,0.156424536,0.397494344,0.366294128
0.326923033,0.269230733,0.397494344,0.366294128
0.663414585,0.546341423,0.397494344,0.366294128
0.395348772,0.325581342,0.397494344,0.366294128
0.515151465,0.424242383,0.397494344,0.366294128
0.3383084,0.278606917,0.397494344,0.366294128
1.254098294,0.803278634,0.397494344,0.366294128
0.596491174,0.491228026,0.397494344,0.366294128
0.626728058,0.516128989,0.397494344,0.366294128
0.476635451,0.392523313,0.397494344,0.366294128
0.251851795,0.20740736,0.397494344,0.366294128
0.424999951,0.34999996,0.397494344,0.366294128
0.650717642,0.401913825,0.397494344,0.366294128
0.535433019,0.440944839,0.397494344,0.366294128
0.621004511,0.511415479,0.397494344,0.366294128
0.226666601,0.186666613,0.397494344,0.366294128
0.304932682,0.251121032,0.397494344,0.366294128
0.505576163,0.41635684,0.397494344,0.366294128
0.55737698,0.459016336,0.397494344,0.366294128
0.60355022,0.497041358,0.397494344,0.366294128
0.643939352,0.530302996,0.397494344,0.366294128
0.330097035,0.271844617,0.397494344,0.366294128
0.615384558,0.506787283,0.397494344,0.366294128
0.525773128,0.288659738,0.397494344,0.366294128
0.207317007,0.170731653,0.397494344,0.366294128
0.73646205,0.606498159,0.397494344,0.366294128
0.228187857,0.187919412,0.397494344,0.366294128
0.197674374,0.162790661,0.397494344,0.366294128
0.175257674,0.144329849,0.397494344,0.366294128
0.504950446,0.415841544,0.397494344,0.366294128
0.635513963,0.52336444,0.397494344,0.366294128
0.532915303,0.438871426,0.397494344,0.366294128
0.676616856,0.557213882,0.397494344,0.366294128
0.71428565,0.470588183,0.397494344,0.366294128
0.593023175,0.488372027,0.397494344,0.366294128
0.31336401,0.258064479,0.397494344,0.366294128
0.278688452,0.229508137,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.359788314,0.296296259,0.397494344,0.366294128
0.473867544,0.39024386,0.397494344,0.366294128
0.548387059,0.451612872,0.397494344,0.366294128
0.424999935,0.349999947,0.397494344,0.366294128
0.193181766,0.159090866,0.397494344,0.366294128
0.248175134,0.204379522,0.397494344,0.366294128
0.309090866,0.254545419,0.397494344,0.366294128
0.528497324,0.362694231,0.397494344,0.366294128
0.634328319,0.522388027,0.397494344,0.366294128
0.422360185,0.173912991,0.397494344,0.366294128
0.871794788,0.307692239,0.397494344,0.366294128
0.468965475,0.386206862,0.397494344,0.366294128
0.177083272,0.145833283,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.197674368,0.162790656,0.397494344,0.366294128
0.439655134,0.362068934,0.397494344,0.366294128
0.27419348,0.225806395,0.397494344,0.366294128
0.81194023,0.66865666,0.397494344,0.366294128
0.295652122,0.243478218,0.397494344,0.366294128
0.120141299,0.098939893,0.397494344,0.366294128
0.137651783,0.113360291,0.397494344,0.366294128
0.457399044,0.376681566,0.397494344,0.366294128
0.233676937,0.192439831,0.397494344,0.366294128
0.714285654,0.588235244,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.169154187,0.139303448,0.397494344,0.366294128
0.365591339,0.301075221,0.397494344,0.366294128
0.322274809,0.265402784,0.397494344,0.366294128
0.539682483,0.444444398,0.397494344,0.366294128
0.499999942,0.411764659,0.397494344,0.366294128
0.229729645,0.18918912,0.397494344,0.366294128
0.833333273,0.68627446,0.397494344,0.366294128
0.898678349,0.616740035,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.696245673,0.57337879,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.641509372,0.528301836,0.397494344,0.366294128
0.437299001,0.360128589,0.397494344,0.366294128
0.478873197,0.394366162,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.591304297,0.48695648,0.397494344,0.366294128
0.481132013,0.396226364,0.397494344,0.366294128
0.31924877,0.262910751,0.397494344,0.366294128
0.948837128,0.520930166,0.397494344,0.366294128
0.411290253,0.33870962,0.397494344,0.366294128
0.683417041,0.562814034,0.397494344,0.366294128
0.80188672,0.660377299,0.397494344,0.366294128
0.380596974,0.313432802,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.418032725,0.344262244,0.397494344,0.366294128
0.35883899,0.221635835,0.397494344,0.366294128
0.263565853,0.217054232,0.397494344,0.366294128
0.928327585,0.76450507,0.397494344,0.366294128
0.22295077,0.183606517,0.397494344,0.366294128
0.73230764,0.60307688,0.397494344,0.366294128
0.128301837,0.105660337,0.397494344,0.366294128
0.7555555,0.622222176,0.397494344,0.366294128
0.384905621,0.3169811,0.397494344,0.366294128
0.29437224,0.242424198,0.397494344,0.366294128
0.391930786,0.32276653,0.397494344,0.366294128
0.55434777,0.456521693,0.397494344,0.366294128
0.186813112,0.153846093,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.495145583,0.407766951,0.397494344,0.366294128
0.618181766,0.509090866,0.397494344,0.366294128
0.735930671,0.606060552,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.596491166,0.368421001,0.397494344,0.366294128
0.359788304,0.29629625,0.397494344,0.366294128
0.314814768,0.25925922,0.397494344,0.366294128
0.900662191,0.741721804,0.397494344,0.366294128
0.42236021,0.347826055,0.397494344,0.366294128
0.178010413,0.146596811,0.397494344,0.366294128
0.108280214,0.089171941,0.397494344,0.366294128
0.42857136,0.35294112,0.397494344,0.366294128
0.904255253,0.595744626,0.397494344,0.366294128
0.414634082,0.341463361,0.397494344,0.366294128
0.666666593,0.549019547,0.397494344,0.366294128
0.607142785,0.499999941,0.397494344,0.366294128
0.208588893,0.171779088,0.397494344,0.366294128
0.41632649,0.342857109,0.397494344,0.366294128
0.170854228,0.140703482,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.428571363,0.352941123,0.397494344,0.366294128
0.502958528,0.41420114,0.397494344,0.366294128
0.432203339,0.355932162,0.397494344,0.366294128
0.421487576,0.231404936,0.397494344,0.366294128
0.5895953,0.32369936,0.397494344,0.366294128
0.430379708,0.354430347,0.397494344,0.366294128
0.333333287,0.274509766,0.397494344,0.366294128
0.536842048,0.294736795,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.192090337,0.158192042,0.397494344,0.366294128
0.365591348,0.150537594,0.397494344,0.366294128
0.357894684,0.294736798,0.397494344,0.366294128
0.145299095,0.119658078,0.397494344,0.366294128
0.397660749,0.327485323,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.142259368,0.117154773,0.397494344,0.366294128
0.653846103,0.538461497,0.397494344,0.366294128
0.629629575,0.388888844,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.296943174,0.244541438,0.397494344,0.366294128
0.33663362,0.277227687,0.397494344,0.366294128
0.337748311,0.185430436,0.397494344,0.366294128
0.739130364,0.45652168,0.397494344,0.366294128
0.490974684,0.404332093,0.397494344,0.366294128
0.459459418,0.378378344,0.397494344,0.366294128
0.543999925,0.447999938,0.397494344,0.366294128
0.274193493,0.225806406,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.164251163,0.135265664,0.397494344,0.366294128
0.19101118,0.157303325,0.397494344,0.366294128
0.662337609,0.36363632,0.397494344,0.366294128
0.862944093,0.568527862,0.397494344,0.366294128
0.375690547,0.309392215,0.397494344,0.366294128
0.367567502,0.302702649,0.397494344,0.366294128
0.864406725,0.593220294,0.397494344,0.366294128
0.463636305,0.254545406,0.397494344,0.366294128
0.343434293,0.282828241,0.397494344,0.366294128
0.169154161,0.139303426,0.397494344,0.366294128
0.330097047,0.271844627,0.397494344,0.366294128
0.880258839,0.724919044,0.397494344,0.366294128
0.354166606,0.291666616,0.397494344,0.366294128
0.829268238,0.682926784,0.397494344,0.366294128
0.337748303,0.278145661,0.397494344,0.366294128
0.196531736,0.161849665,0.397494344,0.366294128
0.59233445,0.487804841,0.397494344,0.366294128
0.809523756,0.444444401,0.397494344,0.366294128
0.682730871,0.562248952,0.397494344,0.366294128
0.37158463,0.306010872,0.397494344,0.366294128
0.569832341,0.469273693,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.375690535,0.309392205,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.677290771,0.557768871,0.397494344,0.366294128
0.338308396,0.278606914,0.397494344,0.366294128
0.398826944,0.328445718,0.397494344,0.366294128
0.341137066,0.280936407,0.397494344,0.366294128
0.53291532,0.351097145,0.397494344,0.366294128
0.625766821,0.515337382,0.397494344,0.366294128
0.809523756,0.666666622,0.397494344,0.366294128
0.58959531,0.485549079,0.397494344,0.366294128
0.220779184,0.181818152,0.397494344,0.366294128
0.557376995,0.459016349,0.397494344,0.366294128
0.80188673,0.528301835,0.397494344,0.366294128
0.979827032,0.726224737,0.397494344,0.366294128
0.651340951,0.53639843,0.397494344,0.366294128
0.255639019,0.210526251,0.397494344,0.366294128
0.361702051,0.297872278,0.397494344,0.366294128
0.648854922,0.534351112,0.397494344,0.366294128
0.282157627,0.232365104,0.397494344,0.366294128
0.222222153,0.183006479,0.397494344,0.366294128
0.310502243,0.255707729,0.397494344,0.366294128
0.484330434,0.398860358,0.397494344,0.366294128
0.701030886,0.481099622,0.397494344,0.366294128
0.274193492,0.225806405,0.397494344,0.366294128
0.610778399,0.502993976,0.397494344,0.366294128
0.224422414,0.184818458,0.397494344,0.366294128
0.413373816,0.340425495,0.397494344,0.366294128
0.396887097,0.326848197,0.397494344,0.366294128
0.236933734,0.195121899,0.397494344,0.366294128
0.618181774,0.509090873,0.397494344,0.366294128
0.649681462,0.535031792,0.397494344,0.366294128
0.335526263,0.276315746,0.397494344,0.366294128
0.165048484,0.135922281,0.397494344,0.366294128
0.682730874,0.562248955,0.397494344,0.366294128
0.384180717,0.31638412,0.397494344,0.366294128
0.586206858,0.321839048,0.397494344,0.366294128
0.131274083,0.108108069,0.397494344,0.366294128
0.185792288,0.153005413,0.397494344,0.366294128
0.534031362,0.293193674,0.397494344,0.366294128
0.499999955,0.411764669,0.397494344,0.366294128
0.865454485,0.712727223,0.397494344,0.366294128
0.367567504,0.30270265,0.397494344,0.366294128
0.451827187,0.372092977,0.397494344,0.366294128
0.163461498,0.134615351,0.397494344,0.366294128
0.195402248,0.160919498,0.397494344,0.366294128
0.293103395,0.241379267,0.397494344,0.366294128
0.423675972,0.348909624,0.397494344,0.366294128
0.206060567,0.169696937,0.397494344,0.366294128
0.679999944,0.559999954,0.397494344,0.366294128
0.490974686,0.404332094,0.397494344,0.366294128
0.604982162,0.498220604,0.397494344,0.366294128
0.612612575,0.378378348,0.397494344,0.366294128
0.274193494,0.225806407,0.397494344,0.366294128
0.368231002,0.30324906,0.397494344,0.366294128
0.852664503,0.702194296,0.397494344,0.366294128
0.764044888,0.629213437,0.397494344,0.366294128
0.853556423,0.585774007,0.397494344,0.366294128
0.534031365,0.439790536,0.397494344,0.366294128
